Datetime,Solar_Radiation_W_m2,Wind_Speed_10m_m_s,Temperature_2m_C,Load_kW,Solar_Power_kW,Wind_Power_kW,Net_Power_kW,Total_Generated_Power_kW,Battery_Energy_kWh,Battery_SoC_%,Unmet_Load_kWh,Dumped_Energy_kWh
2023-07-07 05:00:00,54.05,2.6,18.05,0.0,0.81075,0.0753571,0.8861070999999999,0.8861070999999999,30.96005015555,77.400125388875,0.0,0.0
2023-07-07 06:00:00,169.5,2.63,19.35,5.0,2.5425,0.07799582901249998,-2.3795041709875,2.6204958290125,28.5805459845625,71.45136496140626,0.0,0.0
2023-07-07 07:00:00,314.5,3.12,21.88,5.0,4.7175,0.1302170688,-0.15228293119999936,4.847717068800001,28.428263053362503,71.07065763340626,0.0,0.0
2023-07-07 08:00:00,443.73,3.52,24.21,5.0,6.655950000000001,0.18699591679999997,1.8429459168000006,6.842945916800001,30.271208970162505,75.67802242540627,0.0,0.0
2023-07-07 09:00:00,620.55,3.5,25.83,0.0,9.30825,0.18382656249999998,9.4920765625,9.4920765625,39.76328553266251,99.40821383165627,0.0,0.0
2023-07-07 10:00:00,722.3,3.44,27.3,0.0,10.8345,0.17453376639999996,11.0090337664,11.0090337664,40.0,100.0,0.0,10.77231929906251
2023-07-07 11:00:00,845.62,3.4,28.55,0.0,12.684299999999999,0.16851589999999997,12.852815899999998,12.852815899999998,40.0,100.0,0.0,12.852815899999996
2023-07-07 12:00:00,851.2,3.27,29.32,0.0,12.768,0.14991579461250001,12.917915794612501,12.917915794612501,40.0,100.0,0.0,12.917915794612497
2023-07-07 13:00:00,857.08,3.28,29.61,0.0,12.856200000000001,0.15129537919999997,13.007495379200002,13.007495379200002,40.0,100.0,0.0,13.007495379200002
2023-07-07 14:00:00,741.88,3.77,29.46,0.0,11.128200000000001,0.2297355389875,11.357935538987501,11.357935538987501,40.0,100.0,0.0,11.357935538987505
2023-07-07 15:00:00,592.58,4.56,28.67,0.0,8.8887,0.4065356735999998,9.2952356736,9.2952356736,40.0,100.0,0.0,9.295235673600004
2023-07-07 16:00:00,414.27,5.42,27.32,0.0,6.214049999999999,0.6826561273,6.8967061273,6.8967061273,40.0,100.0,0.0,6.8967061273
2023-07-07 17:00:00,239.7,6.4,25.74,0.0,3.5955,1.1239424000000002,4.7194424,4.7194424,40.0,100.0,0.0,4.719442399999998
2023-07-07 18:00:00,85.55,6.5,23.83,5.0,1.28325,1.1774546874999998,-2.5392953125,2.4607046875,37.4607046875,93.65176171875,0.0,0.0
2023-07-07 19:00:00,3.92,5.1,21.77,5.0,0.0588,0.5687411624999998,-4.3724588375,0.6275411624999998,33.08824585,82.720614625,0.0,0.0
2023-07-07 20:00:00,0.0,4.25,20.48,5.0,0.0,0.3291326171875,-4.6708673828125,0.3291326171875,28.4173784671875,71.04344616796875,0.0,0.0
2023-07-07 21:00:00,0.0,3.98,19.5,0.0,0.0,0.2703045457,0.2703045457,0.2703045457,28.6876830128875,71.71920753221876,0.0,0.0
2023-07-07 22:00:00,0.0,3.78,18.53,0.0,0.0,0.23156852669999994,0.23156852669999994,0.23156852669999994,28.9192515395875,72.29812884896874,0.0,0.0
2023-07-07 23:00:00,0.0,3.46,17.63,0.0,0.0,0.17759569309999998,0.17759569309999998,0.17759569309999998,29.096847232687498,72.74211808171874,0.0,0.0
2023-07-08 00:00:00,0.0,3.15,16.85,0.0,0.0,0.13400956406249998,0.13400956406249998,0.13400956406249998,29.230856796749997,73.077141991875,0.0,0.0
2023-07-08 01:00:00,0.0,2.74,16.23,0.0,0.0,0.08819740790000001,0.08819740790000001,0.08819740790000001,29.319054204649998,73.29763551162499,0.0,0.0
2023-07-08 02:00:00,0.0,2.63,16.01,0.0,0.0,0.07799582901249998,0.07799582901249998,0.07799582901249998,29.3970500336625,73.49262508415624,0.0,0.0
2023-07-08 03:00:00,0.0,2.62,15.84,0.0,0.0,0.0771095213,0.0771095213,0.0771095213,29.474159554962498,73.68539888740624,0.0,0.0
2023-07-08 04:00:00,0.0,2.67,15.67,0.0,0.0,0.08160897386249999,0.08160897386249999,0.08160897386249999,29.555768528825,73.8894213220625,0.0,0.0
2023-07-08 05:00:00,67.88,3.27,16.3,0.0,1.0182,0.14991579461250001,1.1681157946125,1.1681157946125,30.7238843234375,76.80971080859375,0.0,0.0
2023-07-08 06:00:00,168.02,3.24,17.93,5.0,2.5203,0.1458274104,-2.3338725896,2.6661274104,28.3900117338375,70.97502933459376,0.0,0.0
2023-07-08 07:00:00,276.55,3.11,20.05,5.0,4.14825,0.12896899041249998,-0.7227810095875,4.2772189904125,27.66723072425,69.168076810625,0.0,0.0
2023-07-08 08:00:00,397.85,2.82,21.94,5.0,5.96775,0.09615048029999998,1.0639004803,6.0639004803,28.73113120455,71.82782801137499,0.0,0.0
2023-07-08 09:00:00,427.23,3.01,23.3,0.0,6.408450000000001,0.11692398803749997,6.525373988037501,6.525373988037501,35.2565051925875,88.14126298146874,0.0,0.0
2023-07-08 10:00:00,407.7,3.84,24.21,0.0,6.1155,0.24277155839999995,6.3582715584,6.3582715584,40.0,100.0,0.0,1.6147767509874953
2023-07-08 11:00:00,475.2,4.66,24.78,0.0,7.128,0.4338722591,7.5618722591,7.5618722591,40.0,100.0,0.0,7.561872259099999
2023-07-08 12:00:00,454.75,5.42,25.19,0.0,6.82125,0.6826561273,7.5039061273000005,7.5039061273000005,40.0,100.0,0.0,7.503906127299999
2023-07-08 13:00:00,343.25,6.62,24.42,0.0,5.14875,1.2438789012999998,6.392628901299999,6.392628901299999,40.0,100.0,0.0,6.3926289013
2023-07-08 14:00:00,332.73,8.92,21.88,0.0,4.990950000000001,3.0429771848000002,8.033927184800001,8.033927184800001,40.0,100.0,0.0,8.0339271848
2023-07-08 15:00:00,292.83,9.79,18.4,0.0,4.39245,4.023020155962499,8.415470155962499,8.415470155962499,40.0,100.0,0.0,8.415470155962495
2023-07-08 16:00:00,283.05,7.51,17.63,0.0,4.24575,1.8160338699124996,6.0617838699124995,6.0617838699124995,40.0,100.0,0.0,6.061783869912503
2023-07-08 17:00:00,153.62,6.08,17.7,0.0,2.3043,0.9636401151999999,3.2679401152,3.2679401152,40.0,100.0,0.0,3.2679401151999983
2023-07-08 18:00:00,58.8,5.33,17.38,5.0,0.882,0.6492108361375,-3.4687891638625,1.5312108361374999,36.5312108361375,91.32802709034374,0.0,0.0
2023-07-08 19:00:00,3.38,4.25,16.07,5.0,0.050699999999999995,0.3291326171875,-4.6201673828125,0.37983261718749994,31.911043453324996,79.7776086333125,0.0,0.0
2023-07-08 20:00:00,0.0,3.96,15.03,5.0,0.0,0.2662500456,-4.7337499544,0.2662500456,27.177293498924996,67.94323374731249,0.0,0.0
2023-07-08 21:00:00,0.0,3.66,14.45,0.0,0.0,0.21020710410000001,0.21020710410000001,0.21020710410000001,27.387500603024996,68.46875150756249,0.0,0.0
2023-07-08 22:00:00,0.0,3.74,14.24,0.0,0.0,0.22429466290000002,0.22429466290000002,0.22429466290000002,27.611795265924997,69.02948816481249,0.0,0.0
2023-07-08 23:00:00,0.0,3.47,14.05,0.0,0.0,0.1791399948625,0.1791399948625,0.1791399948625,27.790935260787496,69.47733815196874,0.0,0.0
2023-07-09 00:00:00,0.0,3.19,13.85,0.0,0.0,0.1391797917125,0.1391797917125,0.1391797917125,27.930115052499996,69.82528763124999,0.0,0.0
2023-07-09 01:00:00,0.0,3.19,13.77,0.0,0.0,0.1391797917125,0.1391797917125,0.1391797917125,28.069294844212497,70.17323711053123,0.0,0.0
2023-07-09 02:00:00,0.0,3.93,14.16,0.0,0.0,0.2602446343875,0.2602446343875,0.2602446343875,28.329539478599997,70.8238486965,0.0,0.0
2023-07-09 03:00:00,0.0,4.41,14.27,0.0,0.0,0.3677222437875,0.3677222437875,0.3677222437875,28.6972617223875,71.74315430596874,0.0,0.0
2023-07-09 04:00:00,0.0,5.41,13.98,0.0,0.0,0.6788845550375,0.6788845550375,0.6788845550375,29.376146277424997,73.4403656935625,0.0,0.0
2023-07-09 05:00:00,19.33,6.3,13.66,0.0,0.28995,1.0720765124999998,1.3620265124999997,1.3620265124999997,30.738172789924995,76.84543197481248,0.0,0.0
2023-07-09 06:00:00,57.92,7.3,14.16,5.0,0.8688,1.6679103874999999,-2.4632896125,2.5367103875,28.274883177424996,70.6872079435625,0.0,0.0
2023-07-09 07:00:00,101.78,8.18,15.68,5.0,1.5267,2.346734964699999,-1.126565035300001,3.873434964699999,27.148318142124996,67.87079535531248,0.0,0.0
2023-07-09 08:00:00,135.93,8.58,17.23,5.0,2.0389500000000003,2.7081081027,-0.2529418972999995,4.7470581027000005,26.895376244824995,67.23844061206249,0.0,0.0
2023-07-09 09:00:00,162.23,8.68,18.67,0.0,2.4334499999999997,2.8039050871999995,5.237355087199999,5.237355087199999,32.132731332024996,80.33182833006249,0.0,0.0
2023-07-09 10:00:00,213.85,8.72,19.79,0.0,3.20775,2.8428476608,6.050597660799999,6.050597660799999,38.183328992825,95.4583224820625,0.0,0.0
2023-07-09 11:00:00,353.12,8.73,20.43,0.0,5.2968,2.8526393203875005,8.1494393203875,8.1494393203875,40.0,100.0,0.0,6.3327683132124974
2023-07-09 12:00:00,438.4,8.82,20.75,0.0,6.576,2.9417779503,9.5177779503,9.5177779503,40.0,100.0,0.0,9.517777950300001
2023-07-09 13:00:00,290.6,9.15,21.0,0.0,4.359,3.2844860015625006,7.643486001562501,7.643486001562501,40.0,100.0,0.0,7.643486001562501
2023-07-09 14:00:00,227.98,9.36,20.61,0.0,3.4196999999999997,3.5158608575999994,6.935560857599999,6.935560857599999,40.0,100.0,0.0,6.935560857599995
2023-07-09 15:00:00,163.45,9.3,19.78,0.0,2.45175,3.4486806375000008,5.900430637500001,5.900430637500001,40.0,100.0,0.0,5.900430637500001
2023-07-09 16:00:00,99.22,9.27,18.66,0.0,1.4883,3.4154138521124993,4.903713852112499,4.903713852112499,40.0,100.0,0.0,4.903713852112503
2023-07-09 17:00:00,59.08,9.03,17.19,0.0,0.8861999999999999,3.1569476770124987,4.043147677012499,4.043147677012499,40.0,100.0,0.0,4.043147677012499
2023-07-09 18:00:00,22.92,8.34,15.96,5.0,0.3438,2.4871517559,-2.1690482441000003,2.8309517558999997,37.8309517559,94.57737938975,0.0,0.0
2023-07-09 19:00:00,1.4,6.92,14.73,5.0,0.021,1.4207655447999998,-3.5582344552,1.4417655447999997,34.2727173007,85.68179325175001,0.0,0.0
2023-07-09 20:00:00,0.0,5.86,13.77,5.0,0.0,0.8627738651,-4.1372261349,0.8627738651,30.1354911658,75.3387279145,0.0,0.0
2023-07-09 21:00:00,0.0,5.09,12.87,0.0,0.0,0.5654021818374998,0.5654021818374998,0.5654021818374998,30.7008933476375,76.75223336909374,0.0,0.0
2023-07-09 22:00:00,0.0,4.62,12.14,0.0,0.0,0.42279521130000003,0.42279521130000003,0.42279521130000003,31.1236885589375,77.80922139734375,0.0,0.0
2023-07-09 23:00:00,0.0,4.29,11.7,0.0,0.0,0.3385135128375,0.3385135128375,0.3385135128375,31.462202071775,78.6555051794375,0.0,0.0
2023-07-10 00:00:00,0.0,3.82,11.37,0.0,0.0,0.23899797529999994,0.23899797529999994,0.23899797529999994,31.701200047074998,79.2530001176875,0.0,0.0
2023-07-10 01:00:00,0.0,3.35,11.05,0.0,0.0,0.16119017031250002,0.16119017031250002,0.16119017031250002,31.8623902173875,79.65597554346874,0.0,0.0
2023-07-10 02:00:00,0.0,3.12,10.76,0.0,0.0,0.1302170688,0.1302170688,0.1302170688,31.9926072861875,79.98151821546875,0.0,0.0
2023-07-10 03:00:00,0.0,3.13,10.57,0.0,0.0,0.13147317338749998,0.13147317338749998,0.13147317338749998,32.124080459575,80.3102011489375,0.0,0.0
2023-07-10 04:00:00,0.0,3.24,10.39,0.0,0.0,0.1458274104,0.1458274104,0.1458274104,32.269907869975,80.6747696749375,0.0,0.0
2023-07-10 05:00:00,83.22,4.76,12.14,0.0,1.2483,0.46240762959999987,1.7107076296,1.7107076296,33.980615499575,84.95153874893751,0.0,0.0
2023-07-10 06:00:00,250.07,5.7,14.49,5.0,3.7510499999999998,0.7940149875,-0.4549350125,4.5450649875,33.525680487075,83.8142012176875,0.0,0.0
2023-07-10 07:00:00,451.12,6.69,16.86,5.0,6.7668,1.2837559998375,3.050555999837499,8.0505559998375,36.5762364869125,91.44059121728125,0.0,0.0
2023-07-10 08:00:00,640.2,6.97,18.71,5.0,9.603,1.4517855429874997,6.054785542987499,11.0547855429875,40.0,100.0,0.0,2.631022029899995
2023-07-10 09:00:00,772.15,6.98,20.29,0.0,11.58225,1.4580432307000002,13.0402932307,13.0402932307,40.0,100.0,0.0,13.040293230700001
2023-07-10 10:00:00,857.35,7.08,21.7,0.0,12.86025,1.5216119352000002,14.3818619352,14.3818619352,40.0,100.0,0.0,14.3818619352
2023-07-10 11:00:00,909.92,7.27,22.82,0.0,13.6488,1.6474314996124997,15.2962314996125,15.2962314996125,40.0,100.0,0.0,15.296231499612503
2023-07-10 12:00:00,944.25,7.43,23.61,0.0,14.16375,1.7586141950124998,15.9223641950125,15.9223641950125,40.0,100.0,0.0,15.922364195012499
2023-07-10 13:00:00,875.72,7.61,23.98,0.0,13.135800000000001,1.8895487597875,15.025348759787502,15.025348759787502,40.0,100.0,0.0,15.025348759787505
2023-07-10 14:00:00,788.3,7.84,23.82,0.0,11.8245,2.0661046783999995,13.890604678399999,13.890604678399999,40.0,100.0,0.0,13.890604678399995
2023-07-10 15:00:00,629.2,7.9,23.2,0.0,9.438,2.1139047125,11.5519047125,11.5519047125,40.0,100.0,0.0,11.551904712500004
2023-07-10 16:00:00,446.85,7.69,22.16,0.0,6.70275,1.9497689610875002,8.6525189610875,8.6525189610875,40.0,100.0,0.0,8.652518961087502
2023-07-10 17:00:00,264.48,7.14,20.75,0.0,3.9672,1.5606257498999996,5.5278257499,5.5278257499,40.0,100.0,0.0,5.527825749900003
2023-07-10 18:00:00,97.12,5.84,18.91,5.0,1.4568,0.8539701183999998,-2.6892298816,2.3107701184,37.3107701184,93.276925296,0.0,0.0
2023-07-10 19:00:00,4.2,3.86,16.24,5.0,0.063,0.24658465509999997,-4.6904153449,0.3095846551,32.6203547735,81.55088693375,0.0,0.0
2023-07-10 20:00:00,0.0,3.18,14.81,5.0,0.0,0.1378749897,-4.8621250103,0.1378749897,27.7582297632,69.39557440799999,0.0,0.0
2023-07-10 21:00:00,0.0,2.7,13.66,0.0,0.0,0.08439086250000001,0.08439086250000001,0.08439086250000001,27.8426206257,69.60655156425,0.0,0.0
2023-07-10 22:00:00,0.0,2.49,12.71,0.0,0.0,0.06619149258750001,0.06619149258750001,0.06619149258750001,27.9088121182875,69.77203029571875,0.0,0.0
2023-07-10 23:00:00,0.0,2.43,12.0,0.0,0.0,0.061520938762500005,0.061520938762500005,0.061520938762500005,27.97033305705,69.925832642625,0.0,0.0
2023-07-11 00:00:00,0.0,2.3,11.55,0.0,0.0,0.052166012499999984,0.052166012499999984,0.052166012499999984,28.022499069549998,70.05624767387499,0.0,0.0
2023-07-11 01:00:00,0.0,2.13,11.33,0.0,0.0,0.041432672137499994,0.041432672137499994,0.041432672137499994,28.063931741687497,70.15982935421874,0.0,0.0
2023-07-11 02:00:00,0.0,1.94,11.31,0.0,0.0,0.0313046839,0.0313046839,0.0313046839,28.095236425587498,70.23809106396874,0.0,0.0
2023-07-11 03:00:00,0.0,1.67,11.53,0.0,0.0,0.019968872612499994,0.019968872612499994,0.019968872612499994,28.115205298199996,70.2880132455,0.0,0.0
2023-07-11 04:00:00,0.0,1.27,11.8,0.0,0.0,0.0087824421125,0.0087824421125,0.0087824421125,28.123987740312497,70.30996935078124,0.0,0.0
2023-07-11 05:00:00,93.72,0.82,13.19,0.0,1.4058,0.0023639902999999995,1.4081639902999998,1.4081639902999998,29.532151730612497,73.83037932653124,0.0,0.0
2023-07-11 06:00:00,270.62,0.95,15.48,5.0,4.0593,0.003675995312499999,-0.9370240046874994,4.062975995312501,28.595127725924996,71.4878193148125,0.0,0.0
2023-07-11 07:00:00,466.0,3.17,18.67,5.0,6.99,0.13657836823749997,2.1265783682375003,7.1265783682375,30.721706094162496,76.80426523540625,0.0,0.0
2023-07-11 08:00:00,648.75,3.6,20.41,5.0,9.73125,0.2000376,4.931287599999999,9.9312876,35.6529936941625,89.13248423540624,0.0,0.0
2023-07-11 09:00:00,801.17,3.67,21.9,0.0,12.01755,0.21193482511249997,12.2294848251125,12.2294848251125,40.0,100.0,0.0,7.882478519274997
2023-07-11 10:00:00,910.9,3.69,23.22,0.0,13.6635,0.21541861608749996,13.878918616087502,13.878918616087502,40.0,100.0,0.0,13.878918616087503
2023-07-11 11:00:00,965.88,3.76,24.28,0.0,14.4882,0.22791224959999995,14.7161122496,14.7161122496,40.0,100.0,0.0,14.716112249600002
2023-07-11 12:00:00,904.65,4.0,25.17,0.0,13.56975,0.2744,13.84415,13.84415,40.0,100.0,0.0,13.844149999999999
2023-07-11 13:00:00,895.22,4.24,25.69,0.0,13.428300000000002,0.3268147904,13.755114790400002,13.755114790400002,40.0,100.0,0.0,13.7551147904
2023-07-11 14:00:00,784.6,4.36,25.81,0.0,11.769,0.3553559576,12.1243559576,12.1243559576,40.0,100.0,0.0,12.124355957600002
2023-07-11 15:00:00,641.65,4.86,25.55,0.0,9.62475,0.49216751010000004,10.1169175101,10.1169175101,40.0,100.0,0.0,10.116917510100002
2023-07-11 16:00:00,469.83,5.52,24.71,0.0,7.0474499999999995,0.7211429567999997,7.768592956799999,7.768592956799999,40.0,100.0,0.0,7.768592956799999
2023-07-11 17:00:00,272.55,5.9,23.33,0.0,4.08825,0.8805624625000001,4.968812462500001,4.968812462500001,40.0,100.0,0.0,4.968812462499997
2023-07-11 18:00:00,94.6,4.64,21.17,5.0,1.419,0.42830986239999985,-3.1526901376,1.8473098624,36.8473098624,92.11827465600001,0.0,0.0
2023-07-11 19:00:00,3.72,2.79,17.82,5.0,0.0558,0.0931143772125,-4.8510856227875,0.1489143772125,31.996224239612502,79.99056059903126,0.0,0.0
2023-07-11 20:00:00,0.0,2.53,16.29,5.0,0.0,0.06943296263749998,-4.9305670373625,0.06943296263749998,27.06565720225,67.664143005625,0.0,0.0
2023-07-11 21:00:00,0.0,2.28,15.28,0.0,0.0,0.05081695919999998,0.05081695919999998,0.05081695919999998,27.11647416145,67.791185403625,0.0,0.0
2023-07-11 22:00:00,0.0,1.9,14.84,0.0,0.0,0.029407962499999992,0.029407962499999992,0.029407962499999992,27.14588212395,67.86470530987499,0.0,0.0
2023-07-11 23:00:00,0.0,1.64,14.56,0.0,0.0,0.018911922399999996,0.018911922399999996,0.018911922399999996,27.16479404635,67.911985115875,0.0,0.0
2023-07-12 00:00:00,0.0,1.36,14.35,0.0,0.0,0.0107850176,0.0107850176,0.0107850176,27.17557906395,67.938947659875,0.0,0.0
2023-07-12 01:00:00,0.0,0.91,14.29,0.0,0.0,0.0032309356625000005,0.0032309356625000005,0.0032309356625000005,27.1788099996125,67.94702499903124,0.0,0.0
2023-07-12 02:00:00,0.0,0.37,14.58,0.0,0.0,0.00021717473749999997,0.00021717473749999997,0.00021717473749999997,27.17902717435,67.947567935875,0.0,0.0
2023-07-12 03:00:00,0.0,0.17,14.44,0.0,0.0,2.10644875e-05,2.10644875e-05,2.10644875e-05,27.1790482388375,67.94762059709375,0.0,0.0
2023-07-12 04:00:00,0.0,0.56,14.0,0.0,0.0,0.0007529536000000001,0.0007529536000000001,0.0007529536000000001,27.1798011924375,67.94950298109374,0.0,0.0
2023-07-12 05:00:00,77.35,0.95,14.59,0.0,1.16025,0.003675995312499999,1.1639259953125,1.1639259953125,28.343727187749998,70.85931796937498,0.0,0.0
2023-07-12 06:00:00,238.98,1.34,17.04,5.0,3.5846999999999998,0.010316170900000001,-1.4049838291000003,3.5950161708999997,26.938743358649997,67.346858396625,0.0,0.0
2023-07-12 07:00:00,433.85,1.35,21.55,5.0,6.50775,0.010548857812500001,1.5182988578124998,6.5182988578125,28.457042216462497,71.14260554115624,0.0,0.0
2023-07-12 08:00:00,611.03,2.57,24.03,5.0,9.165449999999998,0.07277856748749997,4.238228567487498,9.238228567487498,32.695270783949994,81.73817695987499,0.0,0.0
2023-07-12 09:00:00,769.7,2.77,25.63,0.0,11.5455,0.09112623773749999,11.6366262377375,11.6366262377375,40.0,100.0,0.0,4.331897021687496
2023-07-12 10:00:00,874.92,2.76,26.97,0.0,13.1238,0.09014286959999997,13.213942869599999,13.213942869599999,40.0,100.0,0.0,13.213942869599997
2023-07-12 11:00:00,929.2,2.81,28.15,0.0,13.938,0.0951312257875,14.0331312257875,14.0331312257875,40.0,100.0,0.0,14.0331312257875
2023-07-12 12:00:00,917.4,3.06,29.01,0.0,13.761,0.1228480911,13.883848091099999,13.883848091099999,40.0,100.0,0.0,13.883848091099999
2023-07-12 13:00:00,898.3,3.54,29.57,0.0,13.4745,0.19020149190000002,13.6647014919,13.6647014919,40.0,100.0,0.0,13.664701491900004
2023-07-12 14:00:00,791.25,4.09,29.73,0.0,11.86875,0.2933418705874999,12.162091870587501,12.162091870587501,40.0,100.0,0.0,12.162091870587503
2023-07-12 15:00:00,633.67,4.54,29.34,0.0,9.505049999999999,0.4012099469,9.906259946899999,9.906259946899999,40.0,100.0,0.0,9.9062599469
2023-07-12 16:00:00,464.85,4.76,28.38,0.0,6.97275,0.46240762959999987,7.435157629599999,7.435157629599999,40.0,100.0,0.0,7.435157629599999
2023-07-12 17:00:00,270.77,4.8,26.87,0.0,4.0615499999999995,0.4741631999999999,4.535713199999999,4.535713199999999,40.0,100.0,0.0,4.5357131999999964
2023-07-12 18:00:00,94.38,3.74,24.25,5.0,1.4156999999999997,0.22429466290000002,-3.3600053371000005,1.6399946628999997,36.6399946629,91.59998665725,0.0,0.0
2023-07-12 19:00:00,3.65,3.1,20.9,5.0,0.05475,0.1277289125,-4.8175210875,0.1824789125,31.8224735754,79.5561839385,0.0,0.0
2023-07-12 20:00:00,0.0,3.01,19.53,5.0,0.0,0.11692398803749997,-4.8830760119625,0.11692398803749997,26.9393975634375,67.34849390859374,0.0,0.0
2023-07-12 21:00:00,0.0,2.76,18.28,0.0,0.0,0.09014286959999997,0.09014286959999997,0.09014286959999997,27.0295404330375,67.57385108259375,0.0,0.0
2023-07-12 22:00:00,0.0,2.56,17.13,0.0,0.0,0.0719323136,0.0719323136,0.0719323136,27.1014727466375,67.75368186659375,0.0,0.0
2023-07-12 23:00:00,0.0,2.35,16.26,0.0,0.0,0.055642639062500006,0.055642639062500006,0.055642639062500006,27.157115385700003,67.89278846425,0.0,0.0
2023-07-13 00:00:00,0.0,1.98,15.99,0.0,0.0,0.0332812557,0.0332812557,0.0332812557,27.190396641400003,67.9759916035,0.0,0.0
2023-07-13 01:00:00,0.0,1.54,16.14,0.0,0.0,0.0156590819,0.0156590819,0.0156590819,27.206055723300004,68.01513930825,0.0,0.0
2023-07-13 02:00:00,0.0,1.1,16.03,0.0,0.0,0.005706662500000001,0.005706662500000001,0.005706662500000001,27.211762385800004,68.02940596450001,0.0,0.0
2023-07-13 03:00:00,0.0,0.94,16.2,0.0,0.0,0.003561128899999999,0.003561128899999999,0.003561128899999999,27.215323514700003,68.03830878675001,0.0,0.0
2023-07-13 04:00:00,0.0,1.12,15.21,0.0,0.0,0.006023628800000001,0.006023628800000001,0.006023628800000001,27.221347143500005,68.05336785875001,0.0,0.0
2023-07-13 05:00:00,87.43,1.32,16.19,0.0,1.31145,0.0098611128,1.3213111128,1.3213111128,28.542658256300005,71.35664564075002,0.0,0.0
2023-07-13 06:00:00,265.25,1.63,18.65,5.0,3.97875,0.018568077762499993,-1.0026819222375,3.9973180777625,27.539976334062505,68.84994083515626,0.0,0.0
2023-07-13 07:00:00,464.85,2.34,22.34,5.0,6.97275,0.05493532589999999,2.0276853258999994,7.027685325899999,29.567661659962504,73.91915414990626,0.0,0.0
2023-07-13 08:00:00,651.7,2.48,24.81,5.0,9.7755,0.06539720319999999,4.840897203199999,9.840897203199999,34.408558863162504,86.02139715790626,0.0,0.0
2023-07-13 09:00:00,808.22,2.85,26.68,0.0,12.1233,0.0992518734375,12.222551873437501,12.222551873437501,40.0,100.0,0.0,6.631110736600007
2023-07-13 10:00:00,921.38,3.18,28.19,0.0,13.8207,0.1378749897,13.9585749897,13.9585749897,40.0,100.0,0.0,13.958574989699997
2023-07-13 11:00:00,980.85,3.45,29.53,0.0,14.71275,0.17606029218750002,14.8888102921875,14.8888102921875,40.0,100.0,0.0,14.8888102921875
2023-07-13 12:00:00,974.72,3.6,30.57,0.0,14.620800000000001,0.2000376,14.8208376,14.8208376,40.0,100.0,0.0,14.820837600000004
2023-07-13 13:00:00,922.75,3.62,31.2,0.0,13.84125,0.2033901163,14.0446401163,14.0446401163,40.0,100.0,0.0,14.044640116300002
2023-07-13 14:00:00,816.08,3.69,31.43,0.0,12.241200000000001,0.21541861608749996,12.456618616087502,12.456618616087502,40.0,100.0,0.0,12.456618616087503
2023-07-13 15:00:00,663.12,3.88,31.17,0.0,9.9468,0.2504374712,10.1972374712,10.1972374712,40.0,100.0,0.0,10.197237471199998
2023-07-13 16:00:00,478.77,4.12,30.4,0.0,7.18155,0.29984428879999997,7.4813942888,7.4813942888,40.0,100.0,0.0,7.481394288799997
2023-07-13 17:00:00,280.65,3.95,28.89,0.0,4.20975,0.2642380890625,4.4739880890625,4.4739880890625,40.0,100.0,0.0,4.473988089062502
2023-07-13 18:00:00,98.18,2.94,25.46,5.0,1.4727000000000001,0.1089547389,-3.4183452611,1.5816547389000002,36.5816547389,91.45413684725,0.0,0.0
2023-07-13 19:00:00,3.8,3.29,21.95,5.0,0.057,0.1526834015875,-4.7903165984125,0.20968340158749998,31.7913381404875,79.47834535121875,0.0,0.0
2023-07-13 20:00:00,0.0,3.25,20.74,5.0,0.0,0.14718183593749998,-4.8528181640625,0.14718183593749998,26.938519976425,67.3462999410625,0.0,0.0
2023-07-13 21:00:00,0.0,3.01,19.68,0.0,0.0,0.11692398803749997,0.11692398803749997,0.11692398803749997,27.055443964462498,67.63860991115624,0.0,0.0
2023-07-13 22:00:00,0.0,2.83,18.76,0.0,0.0,0.0971769892625,0.0971769892625,0.0971769892625,27.152620953725,67.8815523843125,0.0,0.0
2023-07-13 23:00:00,0.0,2.56,18.12,0.0,0.0,0.0719323136,0.0719323136,0.0719323136,27.224553267325,68.06138316831249,0.0,0.0
2023-07-14 00:00:00,0.0,2.2,17.95,0.0,0.0,0.04565330000000001,0.04565330000000001,0.04565330000000001,27.270206567325,68.1755164183125,0.0,0.0
2023-07-14 01:00:00,0.0,1.9,17.97,0.0,0.0,0.029407962499999992,0.029407962499999992,0.029407962499999992,27.299614529825,68.2490363245625,0.0,0.0
2023-07-14 02:00:00,0.0,1.69,17.87,0.0,0.0,0.0206949435875,0.0206949435875,0.0206949435875,27.3203094734125,68.30077368353125,0.0,0.0
2023-07-14 03:00:00,0.0,1.57,17.57,0.0,0.0,0.016592166237499997,0.016592166237499997,0.016592166237499997,27.33690163965,68.342254099125,0.0,0.0
2023-07-14 04:00:00,0.0,1.59,17.15,0.0,0.0,0.0172343737125,0.0172343737125,0.0172343737125,27.354136013362503,68.38534003340627,0.0,0.0
2023-07-14 05:00:00,74.42,1.41,17.97,0.0,1.1162999999999998,0.012018810037499997,1.1283188100375,1.1283188100375,28.4824548234,71.2061370585,0.0,0.0
2023-07-14 06:00:00,239.12,1.6,20.42,5.0,3.5868,0.017561600000000004,-1.3956383999999997,3.6043616000000003,27.086816423400002,67.7170410585,0.0,0.0
2023-07-14 07:00:00,430.12,2.68,24.02,5.0,6.4518,0.08252936720000001,1.5343293672000007,6.534329367200001,28.621145790600004,71.5528644765,0.0,0.0
